user_id,final_outbreak,std_outbreak,attack_rate,strength,pagerank
5138,5182.0,1727.2715478464872,0.7221293199554069,791.9724052425921,0.00018674299065548077
7129,5182.0,1727.1261679448899,0.7221293199554069,742.6868454114202,0.000194264374262107
5816,5181.9,1726.6973938707386,0.7221153846153846,4.749754480010977,9.362122853899214e-05
4504,5181.9,1727.0217398747475,0.7221153846153846,4.774148430198156,0.00015214724215147118
1436,5181.7,1727.0587164309152,0.72208751393534,8.293632103629914,2.4931667358661567e-05
3358,5181.7,1726.976667474115,0.72208751393534,1269.825917560856,0.0002940723451861631
1407,5181.0,1726.7600296509067,0.721989966555184,17.529535760128773,0.00028811426178505003
4956,5180.9,1726.6489191494604,0.7219760312151616,1291.2861961361016,0.00029189058490963976
2045,5180.9,1726.7074708820833,0.7219760312151616,1117.6407304464717,0.0002489783795118513
2069,5180.6,1726.5798099132285,0.7219342251950948,1047.7784802664826,0.0002372869090187746
6405,5180.6,1726.6183249346104,0.7219342251950948,4.896463866572459,5.942950042842825e-05
2402,5180.5,1726.658869030012,0.7219202898550725,1040.4008279277775,0.0002707445703127542
2031,5180.5,1726.5177815475865,0.7219202898550725,99.97162924917268,4.364071943349985e-05
4304,5180.4,1726.5478388970284,0.7219063545150501,733.3297130999102,0.00017648439895640608
1149,5180.4,1726.6253907550415,0.7219063545150501,1370.6626036146988,0.0003244434564258329
1882,5180.3,1726.5401848784174,0.7218924191750279,388.44802806507096,0.00010029373292524874
61,5180.2,1726.5472365388675,0.7218784838350055,1164.239104118547,0.0002656333786800409
6891,5179.9,1726.3509173977347,0.7218366778149387,1007.0733533609213,0.00022548430230016645
5962,5179.3,1726.2636559923285,0.7217530657748049,117.91182775772646,6.429876740457864e-05
1412,5179.2,1726.152009528709,0.7217391304347825,195.62235740606158,6.249768227767958e-05
5768,5179.2,1726.1864209870266,0.7217391304347825,1178.447470166555,0.00027717124848139615
5419,5179.0,1726.1877649896608,0.721711259754738,557.8684076545128,0.00013323774956851302
786,5179.0,1726.0614705160417,0.721711259754738,558.3759716486595,0.00013353853593117243
1726,5179.0,1726.064367281823,0.721711259754738,1155.6836444426594,0.00025954733950760817
1374,5178.9,1726.1752778904001,0.7216973244147157,1306.9124120646077,0.0003355301346921394
239,5178.8,1726.0618065411215,0.7216833890746934,852.7828633234286,0.00021196084183163185
6927,5178.7,1725.9475107893636,0.7216694537346711,96.39593360388992,0.0003910597488507824
3799,5178.3,1725.8256024291677,0.7216137123745819,13.828229929497862,2.653325155585009e-05
3649,5178.2,1725.7945880086656,0.7215997770345596,1246.611117085658,0.00028109733165919133
4002,5177.8,1725.7707727273632,0.7215440356744705,2.8341087216912535,2.9599538878812184e-05
3599,5177.7,1725.6373923857816,0.7215301003344481,587.9037869097948,0.00014579972767001211
3686,5176.2,1725.2359143027368,0.7213210702341137,907.4087640501176,0.0002041402035549192
625,5175.6,1725.087429668421,0.72123745819398,1352.2399008666735,0.00035152081159239726
842,5175.3,1724.929682624773,0.721195652173913,517.1369927452484,0.00017019600427330608
5897,5172.3,1723.8972736216042,0.7207775919732442,245.37003309153158,7.203380505261045e-05
518,5168.0,1722.5577493947771,0.7201783723522854,1071.5924433560979,0.0002390921451689112
3002,4630.8,2314.92746322644,0.6453177257525083,1018.116149044424,0.00022847203409653486
6650,4627.3,2313.1704671294765,0.644829988851728,9.521673260140366,6.306597709711519e-05
1002,4627.1,2312.880604354665,0.6448021181716834,0.6975698589132333,2.4884295854487337e-05
6288,4625.8,2312.4595909982945,0.6446209587513936,1396.0759146074818,0.00033213309886302007
465,4624.6,2311.822147138486,0.644453734671126,1.0282314381640068,3.098383164867926e-05
970,4624.3,2311.704265255398,0.6444119286510591,17.77301140715926,0.0001029030758908615
1055,4623.8,2311.5253318966675,0.6443422519509476,3.990563898766101,9.077433075435623e-05
611,4623.1,2311.096425941592,0.6442447045707915,1314.3715012289244,0.0002994652876251884
5382,4622.8,2310.995318039394,0.6442028985507247,18.556454616341057,5.399577996532058e-05
561,4622.4,2310.7723903491665,0.6441471571906354,1532.479365624968,0.0004331775444736661
6811,4621.2,2310.2018872817152,0.6439799331103678,537.6182181408127,0.00016166106179937148
3942,4621.1,2310.250092522452,0.6439659977703457,34.650867475042574,3.086138740444667e-05
6661,4621.1,2310.165121804067,0.6439659977703457,0.9284500822381032,2.578554508662145e-05
5849,4620.9,2309.9872055922733,0.643938127090301,25.533414276385507,0.00010995656661659788
6627,4620.8,2309.9282153348404,0.6439241917502787,7.174358395113009,4.875694947228473e-05
6255,4620.7,2309.655084639263,0.6439102564102563,0.9065049723690032,7.210678771568584e-05
487,4620.7,2309.9704348757364,0.6439102564102563,984.530260078792,0.00022264465450944792
4836,4620.5,2309.7825114066477,0.6438823857302118,79.81341469215334,0.00028435588728441534
2183,4620.1,2309.5709320131305,0.6438266443701227,1012.0594236060149,0.00022591308891016932
1480,4619.8,2309.43793161886,0.6437848383500557,1132.7640719867957,0.0003273134069018449
208,4619.7,2309.4086277659917,0.6437709030100334,15.002206829415695,2.6182887281506525e-05
2471,4619.5,2309.3483171665553,0.6437430323299889,410.37075113639975,0.00010448654142726888
1244,4619.4,2309.2573784660726,0.6437290969899665,589.0752782490046,0.0001615921246309773
6146,4619.4,2309.2742236469016,0.6437290969899665,285.85781339092273,9.995493022286756e-05
5422,4619.4,2309.3280061524392,0.6437290969899665,177.37234645170605,0.0006310782410912685
3165,4619.2,2309.2455391317744,0.643701226309922,1167.3755660177521,0.0002884314925495228
6783,4619.2,2309.2292133956735,0.643701226309922,17.571221383886897,9.706406813856242e-05
6649,4619.1,2309.1668389269753,0.6436872909698997,2.0162140817934358,3.405344969637932e-05
4222,4618.8,2308.9940147172315,0.6436454849498328,1.1131211507941856,6.632152393382992e-05
3184,4618.7,2308.8993070292177,0.6436315496098105,1.4934825894802803,6.97826024214275e-05
2523,4618.6,2308.8791306605895,0.6436176142697883,1107.0733038968538,0.00024714635299700056
2138,4618.1,2308.6143224887087,0.6435479375696768,66.53073865728823,0.0002438833896342058
169,4617.8,2308.4322732105443,0.6435061315496098,2.8491461980401183,3.186557422912917e-05
1042,4617.8,2308.4585246436636,0.6435061315496098,1.886547096428756,3.717353397798491e-05
5152,4617.8,2308.4424532571743,0.6435061315496098,1429.0248218653169,0.0003375019886394298
6906,4617.8,2308.4162016412897,0.6435061315496098,1.9245375667754616,7.900534797591395e-05
1352,4617.7,2308.4033464713225,0.6434921962095875,1063.6625900434221,0.00023672984016149076
1718,4617.7,2308.505795964134,0.6434921962095875,0.62814115614623,2.53370223889313e-05
5556,4617.7,2308.4273456186575,0.6434921962095875,1128.581202203969,0.0002585038093827532
3006,4617.6,2308.119329670804,0.6434782608695653,4.491362928630538,0.00011254638858258255
7021,4617.5,2308.306619580683,0.6434643255295429,1214.4435930854115,0.000275881391702595
3684,4617.3,2307.963606732134,0.6434364548494984,1.746323739698368,4.744889468792169e-05
4588,4617.2,2308.1634604160945,0.643422519509476,372.47968578282155,9.724210957634644e-05
2284,4617.1,2308.087886108326,0.6434085841694538,2.2073063512383095,3.3127999190535524e-05
2876,4616.9,2308.010808033619,0.6433807134894091,1221.4624694273007,0.00027385598654283065
5543,4616.9,2307.7539058573816,0.6433807134894091,2.127381321322911,5.281537638588727e-05
2445,4616.8,2307.9722182036767,0.6433667781493869,0.6642504635268426,4.7089622671310274e-05
5911,4616.7,2307.8875644190293,0.6433528428093646,27.753301399545634,5.171475261170972e-05
1662,4616.4,2307.7791142134897,0.6433110367892976,1.113244106939451,4.185789300626664e-05
5140,4616.4,2307.7300188713584,0.6433110367892976,671.1441547566973,0.00017548055597598527
927,4616.3,2307.6893660109454,0.6432971014492754,933.5055571854631,0.0002121555617909077
286,4616.3,2307.6969926747315,0.6432971014492754,49.1651254279601,8.274228029381461e-05
5007,4616.1,2307.6317058837612,0.6432692307692308,1.8615480122752217,2.9551609805158242e-05
6785,4616.0,2307.515677086507,0.6432552954292085,0.974226482077095,4.562972978464127e-05
1971,4615.9,2307.5406150271765,0.6432413600891861,701.8152744958675,0.00016217058239664597
7070,4615.9,2307.482673824443,0.6432413600891861,1370.5905266956697,0.00034268448283556526
3313,4615.7,2307.428440927259,0.6432134894091416,859.3984753266448,0.00019381918233675894
5105,4615.7,2307.1545700277647,0.6432134894091416,6.313778294316637,4.397067409048432e-05
5893,4615.7,2307.3897828498766,0.6432134894091416,0.9220497251717592,2.988045998883523e-05
937,4615.4,2307.3225695597916,0.6431716833890746,1324.5468353198557,0.0003047373218844601
2018,4615.3,2307.217850572416,0.6431577480490525,73.37596333022937,0.0002668529907655764
3469,4615.3,2307.2146432441004,0.6431577480490525,6.770287490055524,7.264147698027082e-05
5700,4615.3,2307.2660466448165,0.6431577480490525,1228.6867031258976,0.00031244075797668184
4505,4615.2,2307.1556861208996,0.6431438127090301,32.94917818153756,0.00014976704346397106
2264,4615.2,2307.1578099471217,0.6431438127090301,352.89457835359383,9.410299760792708e-05
4019,4615.2,2307.153258888538,0.6431438127090301,1166.0711882575813,0.0002629786036784455
6814,4615.1,2307.133522360594,0.6431298773690078,368.7150569789006,0.00011602038405358718
6686,4615.1,2307.079558662856,0.6431298773690078,1099.5194658891053,0.0002462374328023459
5114,4615.0,2307.038968028065,0.6431159420289855,1168.3113877310504,0.00026088800202707645
5698,4614.9,2307.0529447760837,0.6431020066889631,1416.6460919155152,0.0003350329182475319
228,4614.9,2307.0090355263023,0.6431020066889631,1386.4289958679421,0.000321292261120412
5072,4614.8,2306.9594621492593,0.643088071348941,2.344793746257338,9.763465578515153e-05
2173,4614.7,2307.0602961344553,0.6430741360089186,1.510844779307778,7.016780669518715e-05
4782,4614.6,2306.8270936504973,0.6430602006688964,1.9513167816817523,5.039266174814135e-05
2794,4614.6,2306.902477349227,0.6430602006688964,337.4710882749844,9.001444379117904e-05
2705,4614.6,2306.851889480554,0.6430602006688964,93.28656047977526,5.129572150722357e-05
1543,4614.4,2306.7347571838422,0.6430323299888516,1072.40484604124,0.0002400651316810186
5680,4614.4,2306.8662813435894,0.6430323299888516,1012.2029835376071,0.00022923638332246745
5633,4614.4,2306.7653196630126,0.6430323299888516,109.39794558503517,0.0003892300204956289
7006,4614.3,2306.75152758159,0.6430183946488295,1498.6118927120567,0.000386338723797767
2666,4614.3,2306.673754565218,0.6430183946488295,500.79623446882675,0.0001220129493350959
5503,4614.2,2306.6557957354626,0.6430044593088071,1164.6419521706127,0.00027202416035075757
5559,4614.0,2306.657018284253,0.6429765886287625,3.105677611841261,4.063259569560851e-05
3907,4614.0,2306.528170216007,0.6429765886287625,591.2698023194866,0.0001572415516901464
6812,4613.9,2306.4860914386627,0.6429626532887402,107.08581005067852,0.0003774744124013398
6772,4613.8,2306.4998504227133,0.642948717948718,1140.0582599421477,0.0002539301497983204
5792,4613.8,2306.4978127021927,0.642948717948718,2.9174376009879275,0.00010631316204485735
157,4613.7,2306.3814103482537,0.6429347826086956,17.88174455656069,8.598895301129101e-05
3316,4613.6,2306.383281243601,0.6429208472686734,1484.681634122712,0.0004080143057602684
319,4613.5,2306.276403642894,0.642906911928651,1250.6717153212853,0.0002806259140805855
4625,4613.5,2306.3544502092473,0.642906911928651,1288.7268994283888,0.00030184872596769597
179,4613.5,2306.343827359659,0.642906911928651,1244.2845132500952,0.0003177724671677303
2812,4613.5,2306.3107010981844,0.642906911928651,91.42480677284769,0.0003246136480709582
4522,4613.4,2306.308227449228,0.6428929765886288,810.3904650303067,0.00018401076489310233
2887,4613.1,2306.100277524809,0.6428511705685619,337.2837470647334,9.06041160763274e-05
5435,4613.0,2304.084113047959,0.6428372352285395,1.9102986932436212,0.00010118983466723314
1928,4612.8,2306.0470853822567,0.642809364548495,2.826821563816555,7.027180264125398e-05
131,4612.7,2305.9217267721815,0.6427954292084727,4.8268380871399055,4.0225863665054325e-05
4271,4612.6,2305.8942386848535,0.6427814938684504,1165.9790557201254,0.0002975750733529294
3859,4612.6,2305.8892080930514,0.6427814938684504,1387.5784646461857,0.00032122710655441643
491,4612.5,2305.8186940867663,0.642767558528428,26.14040194078009,2.8798416159862618e-05
965,4612.5,2305.6073494851635,0.642767558528428,1.3386680082702902,3.937464201933204e-05
6142,4612.3,2305.7580120212097,0.6427396878483835,718.428553533262,0.0001706035884747244
1406,4612.3,2305.7329008365214,0.6427396878483835,1077.714260758945,0.0002449289075813788
4288,4612.2,2305.669481950958,0.6427257525083612,21.26460864508393,2.7569840671225605e-05
756,4612.1,2305.6163796260644,0.6427118171683389,1091.7556192274162,0.00024365163327693773
2836,4612.0,2305.581705340325,0.6426978818283167,2.9512383211982813,3.533700639605356e-05
5910,4611.8,2305.4880090774705,0.642670011148272,1.9409324894229754,5.264093948294702e-05
3616,4611.8,2305.409846426444,0.642670011148272,354.59566266417147,9.551190167233939e-05
4690,4611.7,2305.3869111279346,0.6426560758082497,93.51798823024221,0.00033965850048451414
5133,4611.7,2305.436880506599,0.6426560758082497,3.2147584949716257,4.163566639097146e-05
6391,4611.6,2305.4338940858834,0.6426421404682274,1.3395864509005528,4.435393741648252e-05
3317,4611.4,2305.303242525807,0.6426142697881828,8.23008216949245,4.138778687540963e-05
2287,4611.2,2305.1731301574728,0.6425863991081382,40.835224055824554,0.00014959522107765798
5804,4610.6,2304.849201140934,0.6425027870680045,1.2013736714595706,3.1537619115643944e-05
2095,4610.6,2304.8511969322444,0.6425027870680045,28.80900039964593,6.714271241514661e-05
7170,4610.5,2304.861742057428,0.6424888517279822,1.428375191260654,6.704807155854683e-05
2513,4610.5,2304.8036033467147,0.6424888517279822,73.71803205254487,0.000257573662624225
1595,4610.3,2304.7387726161073,0.6424609810479376,2.449652883570007,2.360856201629374e-05
6656,4610.2,2304.6471226632507,0.6424470457079152,2.358486411269361,9.704149109729683e-05
4603,4610.2,2304.6902091170514,0.6424470457079152,872.528604086667,0.00020511176337092329
6946,4610.0,2304.556790361218,0.6424191750278707,5.044061882431445,3.894741300619536e-05
1650,4609.9,2304.526565262375,0.6424052396878484,864.6348809042581,0.00020655251745414974
3395,4609.8,2304.443308046436,0.6423913043478261,1404.9638374792155,0.00033699447347921283
3305,4609.8,2304.4559357904845,0.6423913043478261,1259.5788756082143,0.00028349373299423573
6030,4609.7,2304.5011629417763,0.6423773690078037,2.181483569572597,3.0259500881221627e-05
1860,4609.6,2304.3764102246837,0.6423634336677816,19.344312078812475,5.218309028583752e-05
6236,4609.5,2304.346469175154,0.6423494983277592,86.00709339247355,0.0003011918180638682
91,4609.4,2304.266052347254,0.6423355629877369,383.0678607689729,0.0001157894006425352
41,4609.3,2304.1843263940495,0.6423216276477146,7.5961979578287275,4.584509644019083e-05
1499,4609.2,2304.2432510479443,0.6423076923076922,579.8839986841,0.0001376166961040164
6270,4609.0,2304.056336116806,0.6422798216276477,1.4888050097418035,4.6867497494564984e-05
4094,4608.9,2304.014602818307,0.6422658862876254,1158.9938003817363,0.0002650348984468712
5547,4608.7,2303.3813861364774,0.6422380156075808,2.0808391290854074,7.82147072376109e-05
5584,4608.6,2303.957169740792,0.6422240802675586,310.7921767779709,9.731599659651199e-05
2509,4608.3,2303.6946433935204,0.6421822742474916,1218.3285886349636,0.0002809209985294782
2094,4608.1,2303.6242944542846,0.6421544035674471,44.91683140925455,0.00018771800296914272
1335,4608.1,2303.6384460240283,0.6421544035674471,834.8280453645226,0.00018867320783443034
4674,4608.0,2303.535326405914,0.6421404682274248,1.5431554007842365,2.8287609763250958e-05
576,4607.6,2303.340148566859,0.6420847268673356,1079.5873976393866,0.0002419965034400746
4318,4607.4,2303.272636923384,0.6420568561872909,1152.7098250053568,0.0002583182323066184
2398,4607.2,2303.133465520398,0.6420289855072463,1.0889209037859575,3.5354750585893685e-05
6849,4607.1,2303.090855784895,0.6420150501672242,1082.4037286870828,0.00024258816532076865
4257,4606.8,2302.9981676067396,0.6419732441471572,1218.295981340857,0.00027724421214151025
1507,4606.7,2302.9172390687427,0.6419593088071349,971.1565799595245,0.0002320585367745013
2168,4606.6,2302.880248732009,0.6419453734671127,948.0464022635299,0.00021559535032439646
31,4606.4,2302.826141939508,0.6419175027870679,2.5657592156973554,4.851315639688168e-05
7068,4606.4,2302.7142766743773,0.6419175027870679,38.74652065131409,0.00014701894285775076
6304,4605.8,2302.4497736107082,0.6418338907469342,1.9408199498317176,4.433318161371652e-05
1561,4605.2,2302.137128843545,0.6417502787068005,2.5744530100117937,3.842932833936067e-05
3132,4605.1,2302.1060118943265,0.6417363433667782,54.862930278653046,0.00021565046319383893
1820,4605.0,2302.263277733457,0.6417224080267558,1350.5889297632932,0.00031215320862710487
1297,4605.0,2301.567813469766,0.6417224080267558,1.2166690986884119,2.3331212751661463e-05
1425,4604.8,2301.991259757517,0.6416945373467113,1386.133934483986,0.0003366002556067357
4537,4604.7,2301.8784090390177,0.641680602006689,648.610340643286,0.00015338224154912475
6296,4604.5,2301.80391215238,0.6416527313266444,29.19573643311448,0.00013268082075222468
6049,4604.1,2301.6722377436804,0.6415969899665552,1122.3704804151093,0.00025091061434456987
2997,4603.8,2301.5078448704016,0.6415551839464884,653.0921565473129,0.0001519401559896481
251,4603.7,2301.3957525814635,0.641541248606466,1.985041452492689,4.0017561125610535e-05
5706,4603.6,2301.3532627565023,0.6415273132664437,1098.7823444788269,0.0002480051740494306
79,4600.7,2298.3809975719864,0.6411231884057971,1.1466839488105554,6.777669190814369e-05
5146,4599.1,2299.086838290368,0.6409002229654404,1225.3083240531075,0.00028766558621796815
4162,4598.9,2299.0043257897537,0.6408723522853957,65.0689991494543,0.0002640653477437044
4506,4595.5,2297.290893639724,0.6403985507246377,7.173912805379619,6.513923837823463e-05
5160,4593.0,2296.0257838273506,0.6400501672240803,269.669347957032,7.695581076403848e-05
982,4050.1,2650.8148728268447,0.5643952062430323,1.4297560777346079,3.547506553596066e-05
3024,4049.0,2650.0482259762744,0.5642419175027871,944.3002660163581,0.00021210811314548067
2890,4045.3,2647.7055368752776,0.5637263099219622,1.9966884243477803,4.21980158752775e-05
511,4044.7,2647.0492269695324,0.5636426978818283,1.555180509538074,2.3392847687997208e-05
932,4044.2,2646.918880509941,0.5635730211817168,0.9397071510477955,2.6140867602347726e-05
5687,4043.8,2646.7076075758728,0.5635172798216277,20.24145990533991,8.719336384642803e-05
3605,4043.8,2646.660718717078,0.5635172798216277,0.7741425603017383,3.744843277515015e-05
747,4043.7,2646.6142163148747,0.5635033444816053,0.9999818258532461,2.4488239449527656e-05
1097,4043.1,2646.229561092537,0.5634197324414716,0.8067709766638433,6.0559731693531204e-05
6080,4042.8,2646.0709287545565,0.5633779264214047,1043.27466933051,0.00023262803840116226
1372,4041.6,2645.257424146089,0.5632107023411371,1093.5137734247705,0.00024510900951576884
5190,4041.5,2645.2038957328036,0.5631967670011149,1370.4415729504876,0.0003193041238052892
6229,4041.4,2645.0978885477944,0.5631828316610925,28.135534467183405,0.00011482395309277229
2550,4041.2,2644.950993874934,0.5631549609810479,968.7625224499842,0.00021832200930839446
3407,4041.2,2645.049519385223,0.5631549609810479,2.305373206404252,3.0517949303592446e-05
3941,4040.9,2644.7623125717746,0.563113154960981,1283.8046456951135,0.00029059851816599523
3265,4040.8,2644.4685969018424,0.5630992196209588,0.7030050495923297,2.319858314003702e-05
1483,4040.3,2644.3661263145846,0.5630295429208473,0.9992073914146231,5.1659297363728064e-05
2249,4040.1,2644.3290812604996,0.5630016722408027,1188.3739896356333,0.00026667896165800747
3362,4040.1,2644.244408143846,0.5630016722408027,1222.0111662966278,0.0002750164938878694
5841,4039.9,2644.019759759749,0.562973801560758,2.355378609097755,7.792675608369156e-05
96,4039.5,2643.879393996632,0.5629180602006689,1.488771362043127,3.2958515764963336e-05
1287,4039.1,2643.631685768651,0.5628623188405797,2.5235753876323526,0.0001080243100021174
1281,4038.9,2643.2708317537194,0.5628344481605352,0.6891610610465894,4.974107473018741e-05
547,4038.5,2643.2043526749876,0.562778706800446,37.362789110030285,0.0001591112240943539
4391,4038.3,2643.048279922257,0.5627508361204013,4.4032654307942645,3.2678282442705076e-05
711,4038.0,2642.8984467814876,0.5627090301003345,2.5028690869733903,0.00013014376543475653
3016,4038.0,2642.9832008546705,0.5627090301003345,0.9659626657763962,2.877192643925147e-05
6148,4037.8,2642.873769214111,0.5626811594202898,5.916641677447624,0.00011847318299257341
2716,4037.6,2642.596003932497,0.5626532887402452,1.5266030841072302,2.3502753109697705e-05
1328,4037.4,2642.5348512365927,0.5626254180602007,1300.1456512059744,0.00029811034793541245
476,4037.3,2642.415676989523,0.5626114827201784,482.076696988292,0.00014489886930857689
473,4037.2,2642.340999946827,0.5625975473801561,599.4189581122235,0.00014651103960647754
4409,4037.1,2642.26813363065,0.5625836120401337,0.9395511814642237,2.3228161321013997e-05
4071,4037.0,2642.2664892095954,0.5625696767001115,0.876174817415992,2.3375108774987894e-05
733,4036.8,2642.090187711237,0.5625418060200669,34.1598027290158,3.100125968129434e-05
3822,4036.7,2642.01839698364,0.5625278706800446,2.2953949821443413,5.542633128709899e-05
6933,4036.7,2642.0563222611286,0.5625278706800446,1.0048354985482746,4.666898621330008e-05
586,4036.5,2641.93025078256,0.5625,342.13676059451535,0.00010788223898133117
3482,4036.4,2641.8105609600398,0.5624860646599777,736.998275046516,0.00018773701931441852
3309,4036.4,2641.8200998554007,0.5624860646599777,969.6118353953193,0.0002168341976568654
2208,4036.3,2641.7702417129312,0.5624721293199554,1.3774485351147734,4.365101300345941e-05
